# Batch Simulation Results
# Date: 2025-11-30 23:38:18
# Parameter varied: num_influencers
# Values: [0.0, 5.0, 10.0, 25.0, 50.0, 100.0]
# Runs per value: 250
# Total simulations: 1500
#
avg_reach,std_reach,avg_forwarding_rate,std_forwarding_rate,avg_misinformation,std_misinformation,avg_reputation,std_reputation,final_reputation,num_agents,num_influencers,num_bots,num_regular,run_id,param_name,param_value,seed
0.19852,0.15085559187514394,0.117178201186566,0.15114884799035624,0.04387516491023101,0.11052198399222016,0.1350051185742068,0.16897878720361661,0.13816232845088414,100,0,0,100,42,num_influencers,0.0,random
0.19820000000000002,0.15319908615915437,0.12516876816108927,0.18075761159552953,0.045879519245845976,0.12507899876016554,0.205137278027676,0.15406855200560468,0.37374880827572526,100,0,0,100,43,num_influencers,0.0,random
0.12356,0.06866532166967544,0.034606790608535026,0.09698785796217207,0.017084638531403237,0.07091472856727524,-0.09539720704230413,0.05860744015704988,-0.1308758942110438,100,0,0,100,44,num_influencers,0.0,random
0.16783999999999996,0.1680337299472936,0.0568801314539264,0.14225875801687213,0.02538274550011392,0.09999580234690422,-0.09455641664515602,0.3121515148254142,-0.29675642522500056,100,0,0,100,45,num_influencers,0.0,random
0.19196000000000005,0.10832801299756216,0.15525631881726634,0.16218163390796198,0.055632716846967196,0.11890513504683631,0.6406218135758704,0.15716336827073177,0.5833369595966866,100,0,0,100,46,num_influencers,0.0,random
0.14616,0.0684781308156115,0.11312387921675847,0.17393829566792215,0.043030199563078825,0.12000004680184058,0.03724775093864967,0.10548542501987981,0.011645801291800898,100,0,0,100,47,num_influencers,0.0,random
0.12292000000000002,0.05930829284341271,0.04227278195488722,0.11609821819889449,0.02098706766917293,0.08501993047693523,-0.007213621040573799,0.06371432021327929,-0.06419671824313886,100,0,0,100,48,num_influencers,0.0,random
0.17072000000000004,0.13090562096411293,0.0784243566536051,0.147030822798885,0.032876401302817215,0.10541722165797725,0.04738711194675754,0.12390738647425485,-0.04765393062199453,100,0,0,100,49,num_influencers,0.0,random
0.17192000000000002,0.12868066521432037,0.09805964082948805,0.15976151498942673,0.04133947575039346,0.1125917408553799,0.07413700572597669,0.1952551983797923,-0.09641583196945268,100,0,0,100,50,num_influencers,0.0,random
0.21380000000000005,0.14383448821475328,0.1264792174835828,0.16463639408583808,0.04988319685130831,0.11974158512344434,0.03704529254036182,0.14835892301188394,-0.13420928555226572,100,0,0,100,51,num_influencers,0.0,random
